0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,folder,file
3.27079527923903,0.08108646642841966,0.6558239170321155,-1.920924646044133,0.39086890291400506,-0.6791265202203204,-0.41516193607571666,0.33414897692470263,0.27656301655236615,-0.4404805739592159,0.23508247700187868,0.4800986468918874,0.014847518014769816,-0.2163990758632397,-0.20512159885910913,000,000659.mp3
0.06490873873289182,-2.485429117008353,-0.0812792992767462,1.2441229478250777,1.059357155227996,-0.5611751733358952,-1.1857325360168358,0.645931096843144,0.27762719994870266,-0.35433314439398966,0.6451095364840114,0.23114022625191133,0.04966482250913385,-0.041369294220722136,-0.04963065754457579,000,000658.mp3
1.938909559584142,1.2856477645501236,1.1840863144428606,-2.131004235567083,-0.22962252269255795,0.3398349576770482,1.9575807863362187,-0.3087990332918618,0.17594585903839105,0.34418497021793343,0.4981914410306217,1.047905476958678,0.1295147894736424,-0.00751907473079547,-0.1622352696573627,000,000048.mp3
-0.1534585538040447,2.0046551375186223,0.4970925368364312,0.3715034103861326,0.5160477674372566,-1.7368182812502992,0.4404970056247304,-0.25105831819117425,0.032839209539953035,1.3499609328382989,-0.4631529512707925,0.11070896038245744,-0.6013740251977538,-0.015369683189990515,0.039859630071465715,000,000846.mp3
-3.4038017020985327,0.9989859489448186,-0.4961773436526317,0.375727218906453,-0.3732334459539559,-0.5846705521030506,0.20085433012955586,0.3042785743073598,-0.04967414756592973,-0.7224374390681081,0.761317947837035,-1.4581280154426803,1.1758667431963084,-0.18968225293784288,-0.0839220503795395,000,000991.mp3
0.8865449473100065,-1.7004345438450839,2.506791485967854,-0.39088215742770316,0.36427332445701843,1.7458688729760743,-0.9907715054293602,0.7097623368667945,1.9191266654576502,0.1159391458015825,-0.6499808132316609,-0.5781572778540082,-0.3324927311289172,0.181338608086131,0.21795659239414852,000,000539.mp3
-1.802636855256218,-1.4998024934460996,0.3243286994055898,1.3201737806372438,-0.0703971315231422,0.7737085733946015,-0.57111382259275,-0.928220173497949,-0.03125216085111285,-0.7204810412163741,0.5373803885018217,0.22902011247710774,0.2279786954020799,-0.027237383430606225,-0.05592048062645969,000,000942.mp3
-3.7005288394278755,-1.3282884633884702,-0.1981495532062589,1.3143719763524864,0.006834613219428575,-0.15236666038711918,-0.9434194559598768,-0.4148097444134811,0.6687694730965406,-0.0411348541252675,-0.49717648474752607,0.07258646487988354,0.4118598790876204,-0.21978772065078306,-0.11480833277211262,000,000815.mp3
-2.724610699403939,-0.03204850355144342,2.0103238940116945,0.7111460864576883,0.5826712435223774,0.4420927329333129,0.940614836568662,-0.21783786175861974,-0.04017554938821526,0.1322965340224692,-0.21358959977505615,0.5267393994050472,0.8548415906149892,-0.2280416124291402,-0.40396964516125505,000,000804.mp3
1.6584556599168374,-0.8789039514489683,-0.9755443022011011,-0.5158607723363673,-0.29596833855197857,-0.4665772805044419,0.46036662893222235,-0.8202411971437226,0.022898561070674128,-0.001492710505573625,-0.7682273033378345,0.09282299170538928,-0.0883562195976132,0.045933528554789535,-0.06648761470946601,000,000179.mp3
0.33780325700242786,-2.235504399610281,4.718074042511709,0.42177366063751304,1.2801407559518916,1.7423636729561778,0.41627190815567894,-0.6070493356389502,1.5105793515937094,1.0542683968161455,1.2256910162563361,-0.3594867382747493,1.5292637880246847,-0.07055159454573219,-0.1611431739393149,000,000917.mp3
2.1183466597737484,-1.3244181623974525,2.0068609280029928,0.07973340043416038,0.3829063962132014,-0.37074569219794107,-0.04710593091940661,0.9547395738520981,-0.17175544024588354,-0.4326798805942238,-0.4228531394911378,-0.5821938193117929,0.5849251113143935,-0.26875283149972234,-0.18849034857206853,000,000794.mp3
-3.314407645690405,-0.6722670049498258,0.053692498380287466,0.5373214048743657,0.27473326413578053,-0.7007974846490274,-0.9036682805854671,0.0026330366878912982,-0.23222502004715218,0.13417514264572375,-0.3599342864083951,-0.27642918804129935,0.3847332085756618,0.04585391953896286,0.004212994679213166,000,000257.mp3
-3.9564520536785652,-1.3523321364371914,0.03019008317489731,0.7634624715126275,0.6735769115853342,0.09911047992589096,-0.38328609437732486,0.12201252541146385,-0.6617102141536703,0.3920404166448117,-0.19837399594963323,-0.29878925186231364,0.3373424277923218,-0.13509078012437772,-0.07561155151649525,000,000258.mp3
-1.3180203851625079,-1.6687430693022016,3.081414283646479,2.038817527445892,1.4931636632734486,-0.053943641994375055,0.0213212199784846,0.1450245439660948,-0.09885455259067717,-0.3352578930292757,-0.19838163306409576,0.06182864748151386,0.4629359888251387,-0.14860904559018961,-0.025352343519775052,000,000427.mp3
0.8182052508702738,-2.5329562790669993,1.1535001948830566,-0.32362715178641666,-0.1732393735075855,-1.0454998217857947,-0.4894864556553099,-0.346511662562102,0.733634225550187,-0.9044082572633624,0.5876641998971773,-0.11339018401192627,-0.4801092947948918,0.09760574037964953,0.0479348601357033,000,000322.mp3
0.35203847933048926,2.7461377971453875,-1.7533882399339848,0.6338552846258071,0.3593502795602361,-0.3757207733978912,0.12383166934006062,-1.2227565163439866,0.3379515238465526,-0.23907973926390422,-0.018519315697730528,-0.09140853139135216,-0.7274259875638532,0.05212533429579168,-0.11519688559783046,000,000910.mp3
1.2638553879655554,0.506303076070205,-1.0685791916960299,-0.18932430465987796,1.9201625466292855,-0.8734643575068753,0.5884253829730371,0.21159513662834345,0.6477062670138785,-0.011657610484336264,-0.567448071777378,-0.2565959405897116,-0.6201401891932555,0.15721322817243744,-0.10748197966005271,000,000441.mp3
0.05726259411748409,0.31487917605531224,-0.7286515018203621,-1.1429583910044165,0.24686200804968084,-0.43199836772575906,0.5606877282235064,-0.6977010424028138,-0.05637461366747193,-0.1120805813862861,-0.03656534709861592,-0.027479570179915588,0.03058417093324691,0.15440597898467534,-0.09091749460471402,000,000254.mp3
1.2241353171614398,-1.7073992023313354,3.488490557622856,-0.13533580513231708,0.07145093797699764,1.1699334918180109,-0.27948619880024234,-0.37940479245399206,-0.14780044646872695,1.1485988453058387,-1.1956883695701985,0.4720954665402066,0.07572804378459595,-0.00137018975753886,-0.10497680679237255,000,000958.mp3
-1.0383242169414224,2.56134475424885,-0.4518073841608743,-0.9698467096477255,0.28754408052280156,0.14866400693879217,0.20459959992030807,0.3278159462210598,0.21501568985393493,0.38803259363858916,0.0904771426635175,-0.19369680855793753,-0.02173038966083098,0.21293851776652425,-0.06222108917194732,000,000863.mp3
1.106225200425599,-2.1561331313783505,-1.003565044419974,-0.976011932788397,0.16637909268431728,-0.6837016124518848,0.8302632950302125,-0.2839879444051551,0.6817077644384097,0.12911043725540164,0.009705627248151752,-0.7159048301996521,0.3420223331087634,-0.13824883046913455,-0.09817666157164898,000,000250.mp3
-2.693756544600184,-0.46992900845039504,1.063075296096754,0.5109154312389642,0.047574019711813624,0.4149504964833428,-1.0927098697173032,-0.347655177081841,-1.233854349896382,0.20037772156903122,-0.3492550971677751,-0.777416971451069,-0.3994441028133022,-0.19471504337402454,-0.12913110694845462,000,000337.mp3
-2.2297145999079913,-0.16077068783951964,-0.6509644438548041,-1.7184516124065718,1.9489879270542736,-1.32652572465683,-1.4215997997442085,0.42253627662354815,-0.01986839219114104,-0.11666969711507003,-0.34141524717394156,-0.12805487143809022,-0.37441045742123547,0.16495276532840056,-0.09816939899212554,000,000690.mp3
-2.9775116021671924,1.1561146017561346,1.1654411430681828,2.336869491294964,1.0567376713378798,-0.25299760695408463,0.27756296102853817,-1.0835964433386451,0.5301887064088779,0.12445069338493839,-0.5410126960953097,-0.0474465885180568,-0.16958319312030595,-0.379344077722205,-0.05644406005769968,000,000847.mp3
1.4236875739713548,-1.1276281241612018,1.0276973043537054,-0.7513256787361242,-0.7599015167500164,0.17304865146101,-0.22647306709146123,-0.058123845591147624,-0.6288425790800802,-0.03745015224572777,-0.23006475193661055,0.10626612332103273,-0.3646691099843626,-0.0325597804914122,0.10587377610715673,000,000165.mp3
2.1123803834403363,0.08544055657792682,1.2587720157076003,-2.288277532694952,0.09911923204764632,0.02592629631001737,-0.40381948317554195,-0.27556412359146587,-0.020799987413658638,-0.3106643710196357,-0.27074325084488954,-0.27331790815436036,-0.2776692557234487,-0.07395926351721324,0.07908985542232591,000,000585.mp3
1.6741585479353087,-0.5696465032092306,1.392960513469903,-0.5836305751129908,-0.44120097423643473,0.6573463038243949,0.11971575849705228,0.32345942712147624,-0.3765469402230983,0.14487181443073113,-0.19462923669412213,-0.3655912889115403,-0.29479843041041637,-0.06100265897908793,0.1312249124538611,000,000158.mp3
-1.2415896134692415,4.92701217662513,-0.8038993006588253,0.6118587010436884,-1.6252745132265312,-0.6551536944806513,0.8791538644970172,1.4467329990113202,0.4804379115188478,0.04330825253394451,0.673731081319585,-0.07511404321707801,0.6200920328634907,0.3111348726559148,0.19357686262359203,000,000731.mp3
0.149827068850185,-0.935303507368553,1.6501757875683205,-0.11691413896163008,0.46984071369800545,1.0294539441408959,-0.5638075055107264,-0.6634955358295633,0.6445128380458497,0.8738278085542706,-0.04859668398140722,0.301179979922379,0.117997438582381,0.12970188310169103,-0.2493005631018645,000,000950.mp3
-2.1687583725740565,-4.47491843000741,0.8249723381779488,1.8190060203102347,0.7411641394053787,2.108715625903841,1.1951870183800375,0.6070191255543961,0.13730988048751133,0.650833659025723,0.7150204816794636,1.2828075862686128,0.1008250151831307,0.07739562013432515,-0.17954457068069696,000,000921.mp3
0.24104430234927285,-2.7328810586558427,1.7999486752805078,0.9687643858103419,0.022810580483455994,0.826010427894759,0.11614462187390212,0.44885684844321033,1.2709120981721347,0.3888667525861502,0.5380240779980018,-1.158880038810255,0.6625951525092888,0.19975368294448453,0.11064858187947949,000,000549.mp3
-0.27871219540022324,0.5798773762142786,-1.3619729168977812,-0.4913415185350537,-0.49259940896724186,0.05885617316754319,0.2899793599689228,0.014846084385826186,-0.4450109525466414,-0.26257044065030277,0.0056674113388221065,0.06706957200920137,-0.03569949065634674,-0.04864170792853429,-0.05100294974784492,000,000655.mp3
1.3365088712992095,2.5277295372504613,0.5814215586183806,1.5672440972050705,0.20840548733121908,0.46588183763452407,-0.6093040082002888,0.08387358891187593,-0.502460224050175,-0.6948825147493337,0.45305459704168877,-0.47811946926469057,-0.8175087588986331,-0.08970549091404985,-0.008238262909362361,000,000818.mp3
2.460795697201543,3.8553192139139174,-2.316005389790445,0.8891388939176789,-0.8736574516952255,1.380254648093343,-0.28348901709955954,-0.7227061328260874,-1.411637437571487,0.2636420278527638,-1.3786264120731728,1.1997296851662984,1.3139644525830605,2.0080381843632167,0.07294344112838208,000,000666.mp3
0.9254642974672286,-1.4090078086389757,-0.6657867852753006,-0.6746362564048319,-0.40468230980448344,-0.7945281088373766,0.39534546822045324,-0.1120329892135025,0.6258760330993083,-0.2433482832597324,0.6802055418151419,-0.3741140095220168,0.15055955265504486,0.01652173444571211,-0.1163232723675,000,000324.mp3
2.8842447193357237,1.9987671168422048,2.625210562957772,-3.8042565002134814,0.8777444699579455,-0.13333028036394207,-0.25208743623847163,-0.025097102580604793,0.6181769329971081,-0.9897599544063613,0.08961217569064535,0.6005648058059726,0.14570931218350885,-0.06151975657309947,-0.4715000824529,000,000508.mp3
-1.4305233034715004,5.8766931272173935,2.0860598624469304,-0.4303256244572245,-1.2239558026810247,-1.4553091042315114,-1.0284887889959555,0.2126836642433557,0.06680076708813439,-0.18844239982675198,0.2188219878141931,-0.012519537020562565,0.5974040284758951,0.13905341115090025,0.17475344411164145,000,000786.mp3
-0.24009675115373869,-1.3416884400557925,-0.6033682336814287,-0.026861359822924164,-0.8204260634016982,-1.4066110427867529,-0.46750486413076914,-0.23849517570374038,0.7370763555300698,-1.0102607582212306,-0.18458819028025944,-0.6056562910415049,-0.6979621956298355,-0.15144442974968314,-0.006910298894420196,000,000317.mp3
-1.8480438717342602,-1.8445595126125587,-1.2043993845654692,0.7868521619094295,-0.45851540729594337,-0.2129655991945101,-0.11732694193840174,0.5923981021058095,0.34749239676922405,-1.0708591990148517,-0.733802887278527,-0.6773515492567492,-0.8766570697989919,-0.04556208131905384,0.007922636472243245,000,000201.mp3
-2.3708516687152628,-3.585689868483271,2.364367843341109,0.2522781527796833,1.1154106691616508,-0.3528745338923119,-0.19370367219982546,0.6254507499907019,-1.4390703695258882,-0.3432004107983087,-0.039173339118208424,0.7631890707623976,1.4024562834707395,-0.14747492606739454,-0.1931375448844789,000,000889.mp3
-2.7754568768351957,3.389320041720455,1.0762605073153553,1.6081241066054912,-1.2602345869491345,-0.4486355247249831,-0.16496703957292805,1.042884216383202,0.06562897523073927,-0.4093823991224781,0.28736140920272335,0.407292912107487,-0.2711393920442076,-0.057565492397030724,0.19989928640631832,000,000728.mp3
-1.599337066232616,-1.994464508060146,0.16516929132257704,1.121590888989414,0.244642106640951,2.030084084677207,-0.23596800020580377,0.5624401807407841,-0.3491795915245976,0.8735849818933115,-0.1641327421850155,-0.6936649118516431,-0.9090483256307262,0.27765697741488254,-0.3981948398608461,000,000909.mp3
-0.4719109082219713,-0.2924718862094243,-0.8623791031554648,-0.6309757211419909,-0.9369502698740461,-0.12919779033430284,0.7221022886725712,-0.016378133589720175,-0.6172625350213512,-0.01952591445188337,-0.3573543441041032,0.15567806639470105,-0.13136393378881914,-0.05927316651350265,0.20900636315790763,000,000520.mp3
-1.9249858028136038,0.19266367934144277,0.9393040268967833,0.002807656370225923,-0.914647563909447,0.619448999174776,-0.8785455526093253,-0.25364534074524697,-0.5114513585113688,-0.0913704418905235,-0.723870650465891,0.22232324356055588,0.2015701769742406,-0.03982501925336938,-0.016698319398141596,000,000484.mp3
0.47715562894805114,-0.6933837264889512,0.30630236185186177,0.8409180325649759,-0.36378349990152614,-0.34390930292241867,0.022586204336299574,-0.5496679242514597,-0.07594372413524199,0.36437601003167164,-0.052764947267343286,0.6356956147666628,-0.19694834605849715,0.4367755851754602,-0.1282218863846005,000,000204.mp3
0.03482935809646109,-2.9221690125865005,-1.2348606901678676,-0.08882298424319943,-1.448995937053956,-0.2027310747863913,-0.4232969016173,1.5258057390062,1.5470988792671057,0.7767241845569088,-1.372444915133814,-1.3396573150959032,-0.7892097157532395,0.1828886455025866,-0.21869240412634697,000,000881.mp3
2.374697604222606,-2.0939825784815316,0.6080805467622818,-1.0033766252670273,-0.5423196940615604,-0.6880847626830636,-0.7167697104618835,-0.20666542414721026,0.8600967965767637,-0.8020865019383832,0.018854405707841963,-0.5168458885742793,-0.5738992967322,-0.008975387739064063,-0.15685909781376609,000,000309.mp3
-0.40568486415417643,-1.7763869104892345,2.599206586967645,0.8049334952139217,0.02219662441930784,1.000322556772354,-2.149272395150295,-0.3350721827783874,0.047744508142564895,1.4421780578970107,-0.09858772622609309,-0.29763151502700064,0.15327188434382394,0.05623399169976914,0.13566642274922897,000,000932.mp3
-0.3219772932690888,-2.3396188211967925,-2.146605514458573,-0.7894427811914995,0.37821531525077795,-0.719400337895564,0.20099794412758695,0.08058805253515862,0.01676225362586065,0.7069875667713116,0.832134881951056,-0.04985717512113752,0.2647175202748355,-0.02692140742423768,0.0006881604188720828,000,000610.mp3
-0.9514821880306432,-1.936441979872706,-2.3459529950432,-0.804078999174791,0.9065269752497049,-0.49383820125901384,-0.610820705316359,-0.5288650022407002,0.6987114931543513,-0.4100087435976592,0.5026762940963413,-0.3867641889619631,0.24342784659869474,-0.035356809236475044,-0.11076925129360171,000,000739.mp3
-0.8022692544109462,-3.537370235815427,-0.037176929678325324,0.41540498283441857,0.30177973691734683,-0.8551243796827783,-0.35163066432243334,0.5425039400434644,0.25589485916791943,-0.2005276666870236,-0.40446751360489225,0.18387302015717655,0.3407919532367926,0.16552758728758582,0.061934596062178784,000,000627.mp3
-0.9535941734015181,1.6144760801685758,0.8126635697382197,-0.020109258331779897,1.7201367432628576,-1.3201395286038191,-0.3639302042320744,0.04210477962653744,0.39950783628036723,0.2088872563663947,0.530858309820021,-0.11653955802144864,-0.10021765116959527,0.45421132180041895,-0.15339814914345376,000,000768.mp3
-2.0303956160135437,-1.2672641161475777,-0.7134814742089508,-1.2542044818781644,1.2994880357924707,0.32811206307739815,0.1929992188355439,0.6673016503899112,-0.32800191977719234,-0.48166301221739166,-0.13027745590345471,0.5165027964073707,-0.47570836804612326,0.3503840026935698,-0.19549415914924373,000,000146.mp3
-0.6795383493642316,0.7042861385249264,-1.7521425694084034,-1.2120763722640233,-0.8613725141859703,1.3096934779478553,1.1186885452626543,-0.4694749540355882,-0.6391032035524858,-1.99707596394132,-1.020642183508629,-0.618967811360523,0.06452257720564682,-0.114373874214473,-0.11312781590785621,000,000475.mp3
-3.005649995941321,-0.7590318686872441,-1.1603693246162157,0.34086077119402364,-0.022095351023914224,-0.7376273518250688,0.7366572700159465,0.9835158517493565,1.2125539670418561,-1.6212875712027461,-0.17468587085285675,-0.3019893375787593,0.051090735404865174,0.04082659231846466,0.24927918385256448,000,000181.mp3
-1.2046255644023238,-0.6879366229855008,-0.28678063833385964,0.19152993368542423,-0.3048601785674585,-0.5080825508529226,0.6280428401568827,0.6817048442071484,0.17271537803333065,0.18007060370751096,-0.11871068158845915,0.5152928949959081,0.26409901542262676,0.2823697336465991,-0.034067927869890414,000,000622.mp3
0.8094428082369284,-2.8980190910433956,-2.4082098818393662,0.23341488210457592,0.42712669838139145,-1.8719645083114917,-0.6783757056903815,-0.13013074436064623,-0.16501053636622504,0.17048523056838338,0.23886937732584734,0.17505876098543396,-0.25028918479666123,0.005594896925654374,-0.02137996357448291,000,000482.mp3
0.07750878411916647,-1.8851112170767406,1.5662587984020755,0.9956812066191777,-0.30379643091713115,0.017230408478822977,0.6882265143358898,-0.015277560535797425,1.543291874363074,-0.31124731424611163,0.007287376297161584,-1.0681138487623805,0.25270328999509944,0.12705490957553728,-0.012578810764235894,000,000723.mp3
-0.705544943347032,-0.6418943908216697,-2.5489740849093008,-1.4649578329622661,0.7194793970208764,0.5989963860464461,0.6974925528813818,0.2006999462826927,0.1899282221583615,0.3688983264884954,0.8499003944227502,-0.07238753324044145,0.34442084399299133,-0.06644451553591729,-0.09105777224184324,000,000445.mp3
-1.0933334977521443,0.2454646459856579,1.4732382091824592,0.8566447056794406,0.2414360697457484,0.9202657520483897,-0.3423365945802456,-0.02648976067772991,1.12912701877896,0.19114030255338715,-0.8187953097362585,-0.3396384935739153,0.11079123363385818,0.12004215081469832,-0.09199429817943516,000,000613.mp3
1.252554450032743,-1.223539133080439,-1.4369929738709744,-0.3814921034677179,1.3628678325345944,1.5106687357059407,0.48055937592931713,0.19586100381101246,0.19763038023672602,0.8732253324350884,0.9654883013905045,0.46426191815564255,-0.6037753810589483,-0.17855111474470806,-0.005517498206106864,000,000922.mp3
-3.5646478333986953,0.070303630844049,-2.134161336503822,-1.5828039924676258,0.8223689431169893,1.4922739848184718,-1.160500520047506,-1.0476420736261436,-0.7241876925166418,-0.033704613656001206,0.7229528676339918,-0.4405103275952755,-0.37541278372248266,-0.369812300159533,0.1247445308070251,000,000282.mp3
-1.0534872404347486,0.4381786724974607,1.7083487536131012,0.3193044767816976,0.550775819088447,-0.4323888172031078,-0.30488471271256823,-0.9029359541934497,0.4682170030184419,-0.4132628270581295,-0.5771135431870459,0.333565724040841,0.12457080315764392,-0.12977950334634675,-0.03476824709968654,000,000703.mp3
2.3983522667460906,-0.703901398510972,2.153478985170268,0.640935069944915,0.4276593158983885,0.40840396549783564,-0.22768309716643093,0.23361038399248862,-0.47381556153299725,-0.6592809151868861,0.001850261015738163,-0.49977581571368057,-0.40644293229034134,-0.059874785177908535,0.2199247368935534,000,000168.mp3
-1.1873249956708012,-2.4374191171304482,0.09412951973505854,1.8617201001160615,0.13962452057891528,-0.6739926052873838,1.2148720418037053,0.41929263468291805,-0.6668877491398151,0.3241077687753107,-0.5599465875220436,0.09536385241682849,0.2209601027126798,0.018355090385079095,0.004606437200764696,000,000619.mp3
-0.6998468280751878,-2.0917930560959594,1.6107268634470988,2.2782467428949156,-0.790507251051588,0.29297824031602426,0.15586976149296983,-0.02738328047242835,0.3709052719192681,0.040108928826316344,-0.8794103032969666,0.3813801579303986,0.4085851721595155,-0.006595745946456794,-0.04346151588549495,000,000611.mp3
-1.547611128463237,-3.2450968835376184,-0.9941128195811939,-0.09436100791253031,0.825760807885574,0.7378954500402997,0.0741605619965249,0.663064565144426,-0.0783884110886298,0.6258222503424385,0.9751463332231524,-0.20887425276713023,-0.6953811584872068,-0.2704851842638412,0.008001673566751497,000,000915.mp3
-0.15574381745196558,3.2132076594729533,1.852479615256978,-0.04657856747588871,0.3082488075066352,-0.6226957389047525,0.7744870954144921,-0.3604534044031445,-0.019607426062149602,0.06955228144800289,-0.3557932076774448,-0.0035023847142442565,-0.3509400365460108,-0.0516472718783762,0.14207065246241912,000,000841.mp3
0.42697468037849545,5.785294123153503,-0.019634153826909886,0.28933220167743057,0.24410119799402372,1.3296158306589447,-1.6555216602805638,-0.7081343140961106,-1.0937251461459345,-0.8083646374954442,-0.48592304386938423,-0.7267257429851148,-0.01739386337456665,-3.0667039990062612,-0.019362698091950434,000,000606.mp3
2.689418885406286,2.7158151521053444,2.331962257201933,-1.109257784987398,0.7017580770782027,0.1932373424066137,1.0769389388025834,-0.8361483614726537,0.011617722043769544,0.22747609272610927,-0.32315878275023896,-0.2594607400928344,-0.3320694963862569,0.12002535943896608,0.11476174633922337,000,000556.mp3
-1.4093228637086586,1.4554512359882832,-1.041365976129583,-0.12163806009641986,0.08398476634106043,-0.7088092619144565,-0.4160002183334315,-0.48735116365011083,0.3581486310368028,-1.2509410479101932,0.17887844890730997,-0.03575952992195492,0.08919904384864825,0.19762675985616263,-0.12049590014074328,000,000759.mp3
0.7825764108984,-0.939014658762739,-2.3067717206237326,-1.2084142512861729,0.6594519612429796,-0.993623762885668,-0.5952696196260703,0.35718243408260364,-0.35045176414427565,-0.2662905224102686,0.4048953864735339,0.12250217518848369,-0.010317605364309194,-0.08617296102971289,-0.0025824298497367708,000,000503.mp3
-2.072359025008709,-2.046154267108317,1.2554830944029276,0.3088570452893777,-0.25878990994648193,1.1749440474009998,0.9556035145324219,-0.344506001825971,-0.37789077759619105,-0.22381973902751084,-0.039266987939593274,-0.2292088738130426,0.7807974130486712,0.12641097637163812,-0.03706773464370662,000,000531.mp3
-1.9364944491448133,1.3996588058197759,-0.08606424591603738,0.24501917381318875,-0.21293447785657862,-1.3627036542216922,0.5617208581149951,-0.12786753589470096,-0.9185762420655251,0.22503620060206764,-0.03435026018016653,-0.08754044067983616,-0.21940819509464288,0.058652385494024954,-0.08083465096233626,000,000844.mp3
-1.8231256144054213,2.8109965356011877,0.5979550086951954,-0.5150314664156757,-0.414309823597918,0.08010449027581472,0.5798529164619963,0.14411589675760614,-0.5590348890497311,-0.004437489354171589,0.48165415532301026,0.2517204162033556,-0.3130681363183791,0.034192605214929006,0.16376811252975904,000,000694.mp3
-1.9262777015492505,0.25358389777947843,1.4548531676462038,-1.1924098785878898,0.49543175754204466,-0.5013314636399109,-0.2736590905083361,0.21559906677966917,0.04817947041172296,-0.4439165738454537,-0.2433783902600638,-0.2972797573890956,-0.06264270892335504,0.07143216751338516,0.251324500927445,000,000796.mp3
-0.5773864876406238,2.204407297922484,1.1156628806718083,1.2179229979514592,0.9474037743358692,-1.1962218176136077,0.6289429130569859,-1.110332711815813,-0.6508610477819258,0.38531653733570076,-0.26524001041928613,-0.34441227008059455,-0.605114414853652,0.19140876927985417,-0.060712882318453995,000,000580.mp3
0.09124164745331897,-0.7491289818219218,-1.048525005285996,0.49638105773654334,-0.2680791996170795,-0.10069845519532308,0.7066531619305946,-0.3658487768869618,-0.00122913925165926,0.16343886098465446,0.11762345709709046,0.16433356185074874,-0.12641940408812988,0.14569934132253334,-0.01699520174444989,000,000210.mp3
1.1983080219563123,-3.610388720807111,3.349405349014457,2.4147352846394243,-1.7491076955594362,-0.3740966538242767,0.08019472392525331,-0.20912015056052266,-0.6553523063145812,0.7489438785821803,-1.22554581479301,0.17675084263381868,0.8142298632422594,0.15741800460788802,0.17648255295940263,000,000898.mp3
-0.9157083493376028,-1.1514116975841757,2.5377140556968336,0.24961651538675558,-0.12867914200699102,0.09134014227479953,0.0463428343320431,0.4018994431682188,-0.8480037700752008,0.5934309514861269,-0.8279685920684986,-0.17479447858288963,0.18873078412236183,-0.03135397421684571,-0.08557250578302507,000,000566.mp3
-0.904106625135915,-1.2146281079786891,-1.0957434179688832,-0.9791362350880105,1.393395943686944,-0.297343808734183,-0.4160611484550908,0.09509498817277662,0.4736525994331893,-0.21553237509500242,0.38924158962231403,-0.3697233584417889,0.06437522890493222,0.2700413101896919,-0.0838534294306419,000,000766.mp3
-1.2638751597553435,-1.7833855675562458,-0.3953405852056472,0.4466095416122553,0.5016411651571753,-1.2569283770350281,-0.8894058192190503,-0.5722572973618842,-0.48112428110810984,-0.152335081560959,0.04507974219515945,0.7039910071254487,-0.4513017333456708,-0.10463645258173372,-0.07504209221546651,000,000569.mp3
-3.303371522036345,0.10006113487656809,-1.1685696785385233,-2.124744346466913,0.8271044155648053,1.9765929548667613,-1.4896501876874233,-0.8929562159849873,-0.20552215209328026,0.4231549212137927,0.168539070610661,-0.40627335726919395,-0.23191125799091095,-0.3513252419692382,0.08701797002459548,000,000300.mp3
1.5192576275636622,-0.8613561264004186,-1.450873481838823,-0.28018934924949135,-0.6967367871736702,0.02741617035310418,0.5766516802560684,-0.39829167856930425,0.008288421964877868,-0.9282053170830528,-0.04833954309573144,0.1950039257313791,-0.029947322194621637,-0.10168363090858931,-0.1417167700513217,000,000462.mp3
-0.6682418959816276,2.326111058690101,2.5866273053992246,0.018602955648237152,0.39688445836495306,-1.4493573063060667,0.6981710784410964,-0.45538840779211476,-0.7187506969198224,0.6335576424229157,-0.4946219944227009,0.19683841158607784,-0.4148721054828127,-0.07920775752561295,0.12732826473793457,000,000845.mp3
-1.2790793375947842,-1.8011935339106115,1.771716850939676,0.9101877599417918,0.7586137497089152,0.8293348560375179,-0.2694871297690843,-0.38908564894842307,-0.5803006574471022,-0.1860416149216308,-0.7301100762114794,-0.27475835070042004,-0.11523617604060313,-0.12435490431469232,-0.080957212548959,000,000967.mp3
-0.49302398914818846,-0.5219461333945821,0.38942156389980576,-0.44101703176895396,-0.4502208212551756,-0.26788313536130837,0.07186336452532327,-0.5782625019164076,-0.5160895656863875,0.15218823729355768,0.05283782252811053,0.3711378572892494,0.08688749238925561,0.40208705685663787,-0.18756511672906753,000,000046.mp3
0.09909831745038979,-0.3657649225291476,0.2328461582452642,1.220230950304604,-2.2796257995652423,0.11087652274994675,-0.1729493244055138,-0.0012599135097939996,-0.62800084888348,0.4923125010661772,-0.3564418311263076,-0.3098881019002815,0.18695377797356358,-0.16492170814443674,0.07253697548836717,000,000978.mp3
-3.472414450659003,-3.9222301350136264,-1.346600685128111,1.1480970291402786,0.14738273491783457,-0.057718868838917435,-1.3203021502752172,-0.2587969115986422,-0.5902935633334214,-0.6671336347242518,-0.1297381129577327,0.12274202007658933,0.45680376260252725,-0.07001507096416312,-0.06736704362571404,000,000979.mp3
-4.907772275500054,1.1696099881418112,-0.17115347482836563,0.27144088438043534,0.5769227770085439,-0.24603773387687433,-0.6129621904911751,0.7306244677913009,-0.46587727356042186,0.6638657779500082,-0.1907993708573997,-0.6899244961121674,0.22239005684091206,0.15872020578073678,-0.2738120381380252,000,000713.mp3
-0.7523615091152678,-1.3471970028641467,2.1627877199292205,1.2887566854984545,0.38230487003050206,2.1860937647929948,0.3034662045770865,0.6774388441119059,-0.22497808606320793,1.0638075178192303,-0.5689943302858065,-0.19819142426928138,-0.19693808502080926,-0.03180821221460185,-0.21450670235541494,000,000973.mp3
